"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
989,"Denver","CO","Denver","08","031",102,215700,212500,208400,204800,202700,202200,202300,203100,204400,205900,209300,213200,216700,219700,221800,223100,225500,227800,229700,231800,233900,234200,233600,234000,235500,237300,240300,245000,249300,252000,253900,256500,260100,264800,268600,272100,277000,282500,286200,288700,292100,295200,298100,301700,305600,308500,312200,316200,320600,326200,332700,338900,345000,351000,355700,358800,361500,364400,366800,369200,372000,374100,375800,376500,377100,377900,379100,380900,384200,387400,389100,390400,390800,390000,390600,393100,394700,395700,397800,399900,400500,401100,401900,402600,402000,401100,401100,402400,404400,407000,409900,413100,416100,418000,419800,423000,427600,431600,433200,431300,428700,427600,429000,430500,431100,433400,437200,440400,442200,445300,450100,455400,459500,462900,464900,465600,465600,466700,468900,471500,473200,474600,476100,478800,480500,480100,479900,481900,483400,483700,484100,484200,484100,483900,483800,485100,487700,490900,493000,493400,490500,485000,479700,478500,477900,477300,477700,479500,480800,480200,477400,474600,469800,464800,461600,461000,460500,459600,459000,459500,460300,461100,462100,459500,472000,493100,503100,498800,499800,501700,500900,495200,491500,490200,490500,494400,495100,489900,486700,487100,487100,486600,484100,481100,482300,486700,491100,494400,494700,495000,498000,501200,503800,508500,514900,520800,521800,519500,518700,519700,518800,518600,522900,532900,540500,544400,550200,558200,561400,562500,565000,569800,571700,572700,574500,577400,578600,583100,590700,600300,610800,621600,630500,636900,641000,644100,648600,656300,668900,682500,691500,696900,704500,714000,723400,731600,738900,745800,752300,756600,758400,759600,760700,762000,764200,769000,774600,781800,788300,795400,803400,811700,814800,813600,814400,818400,824100,829200
659,"Ocean","NJ","New York","34","029",103,200900,201300,201500,201200,200700,200800,200800,200800,201000,202200,202800,203100,203000,203100,203700,204800,205100,205100,205800,206400,206200,206500,208900,211300,212300,213100,214900,217100,219000,220500,222000,223600,225300,227000,228800,230500,232400,234600,237200,240100,243100,245300,246600,248600,252000,256000,259200,262000,265300,269200,272600,274700,276800,279600,282800,287200,293000,297700,300700,303300,306500,310400,315300,320500,325400,331200,337200,341700,345600,350400,356700,363600,369700,375200,380300,385200,391100,396500,400900,405500,410800,415600,420900,427000,433600,440300,446500,451600,455900,459900,464300,469200,473600,478500,483100,487200,491500,494600,496500,500300,507000,515200,523400,532200,541200,550100,557600,564300,571000,578400,585000,592500,599400,603900,608100,613300,617800,620800,623900,628500,632000,633700,636200,639000,640500,642400,644100,643100,641200,641400,641300,639200,637600,635500,632900,630100,626600,623600,621700,618600,614100,609800,607700,607300,606200,604500,602500,599600,597000,594200,590500,585500,583100,582400,579800,574000,569100,565400,562600,560400,558400,555100,551600,550400,544000,533800,527200,525200,521200,517800,514100,510700,507700,506400,505800,505300,505700,505500,502200,497200,494800,495000,496500,495700,491900,486900,480400,473600,470100,470800,472600,474200,475400,474800,471700,468500,468700,470500,473400,476400,479100,481600,484600,486500,488300,490500,492300,494200,495200,494500,494100,496500,499200,498800,497800,499400,501500,504300,509700,514400,516300,517100,518800,519400,519200,518900,519900,519800,516900,513800,512800,511800,510700,511800,514400,516300,517200,516400,514500,514300,517000,518000,517800,520200,524100,527200,529200,531200,535000,542200,547900,549300,548800,548700,547600,548500,552500,556200
2127,"Arapahoe","CO","Denver","08","005",104,269400,267100,265800,264600,263900,263700,264300,265800,267900,268700,267700,266600,266400,266800,267500,268600,269700,270900,272500,274400,277500,280900,283700,286000,288300,290800,294000,297600,301100,303600,305100,307100,309400,311800,314500,317500,320700,324600,328100,330900,334100,337400,340200,343000,345700,347700,350400,354600,359500,363700,368100,372300,375600,378800,382600,386900,390700,394500,398200,402300,405500,407300,408400,410100,411600,412000,410600,408100,405700,404600,404600,405000,405200,405400,405500,405300,405800,407100,408100,408300,408500,407800,406400,405800,406300,406300,405500,405300,405500,405800,407100,408700,409800,410600,411900,412900,413400,413800,414500,415800,417900,420500,423000,425500,427400,429200,432000,434700,436100,438000,440600,442100,442000,442000,442900,444700,447600,450500,452800,455100,457500,458400,458200,457700,458000,459300,460700,461700,461000,460000,459000,458200,458100,459000,459700,459700,458200,455000,452700,450900,446100,440000,434300,429800,426300,424700,423800,422900,421800,420500,418800,417300,416100,414000,411900,410300,408800,407200,406300,406100,406200,406700,407200,405700,411300,423100,430200,429700,428400,425500,423200,422300,422400,422900,422400,421300,418700,415400,414900,416600,417000,416900,416800,415900,415200,415200,415100,415200,415600,415400,416200,418800,421700,425100,429600,434000,437000,438700,441300,445800,449800,451200,451700,452700,456100,460900,464700,468200,470600,471700,473200,476900,478100,477600,478100,482400,488400,494400,499500,505200,510500,515100,519400,523500,527300,532300,538900,546300,551200,552600,553500,554800,556500,559900,564000,565400,565600,568300,572800,575600,577200,579800,582600,584900,588800,594800,601800,607700,610000,609700,609200,610200,612600,615500,616000,615100,617900,622600
2251,"Delaware","PA","Philadelphia","42","045",105,212300,210500,209100,208000,207300,206700,205900,205100,205700,206600,207100,207800,209000,209300,209100,209500,210000,210800,212100,213200,213800,214700,215900,217300,218100,219000,219900,220600,221100,221800,222500,223800,225400,226200,226600,226900,227100,227300,228300,229700,230500,230100,229800,229700,229400,230300,232500,234100,235500,237600,239600,241100,244100,247300,249500,251500,254100,256700,258300,259400,261000,263000,264200,264700,264300,264500,266600,269700,272000,273600,275600,278200,281000,283500,286500,289800,292700,294600,296400,298700,301400,303800,306300,309300,312300,315100,318200,321900,326500,331800,335800,338100,340600,343500,347600,351300,354600,358700,363900,368600,372700,376900,380500,382400,384000,386700,388000,388200,389400,391800,393700,395700,398700,403400,408700,414200,419200,422600,424900,428000,430700,432200,433600,434500,433700,431600,430300,430200,431400,433800,435300,435400,433700,429900,425300,423200,421900,420600,419100,418700,417500,415000,413700,415600,418700,420300,420100,418900,418200,417200,416800,416200,416000,415300,413900,410300,406400,404300,403900,403100,402700,401900,399800,397200,394200,391900,393100,396500,398700,399300,398900,398200,396700,393900,390600,388000,387000,385800,382500,379400,377600,376000,373600,370500,367700,367200,369000,370500,371100,372400,374000,373100,372000,372600,375300,377900,379400,380200,381100,381800,381400,380900,380400,380700,382500,385900,389300,392500,395900,399700,403700,406800,408000,408000,408100,408600,409600,410400,409900,408000,406900,407100,406800,405300,404000,404400,405800,408800,412900,417400,421800,426300,427200,425800,424700,425300,426700,426700,424900,422700,420800,417200,414700,414800,416700,418700,420900,422900,425600,428400,430500,430900,428600,426300,425900,428700,433500,437700
1558,"Bristol","MA","Providence","25","005",106,170300,169400,168700,167900,167300,166700,166100,166000,167100,168200,168800,168900,169500,170500,171600,172000,172300,172800,173300,173100,173000,173500,174400,175300,176400,177100,177600,178400,179800,181000,181900,182800,183800,184900,186100,187200,188300,189900,191700,194000,195800,196800,198200,201600,204800,207200,209400,212600,215000,216400,217200,218800,221000,224500,228400,231200,233600,236800,239900,242600,246200,250800,255100,258300,261300,265100,269500,273200,275600,278700,283200,288000,292300,296000,300000,304900,310000,314100,317100,320800,326200,331300,335200,338800,342700,346700,350400,354300,358300,361500,365100,369800,373400,376200,380100,383500,385000,388200,393700,400000,406200,412000,416500,420300,424200,427600,430300,433400,436800,439300,441400,443100,443500,443000,441800,440200,437900,435700,434600,435100,436600,437600,436400,432900,429700,427900,426800,426000,425700,424000,420500,416500,412700,409100,405600,403000,400900,398400,396400,395800,394100,391000,388100,385900,383500,380600,377000,374400,373600,372700,370500,365900,361900,360900,362500,362700,362200,361700,360900,359200,358100,357800,357300,356000,358100,361900,363100,361900,361600,360000,359300,358500,354300,349600,347600,346600,345300,343200,343600,344500,343800,343200,344500,344700,344000,344700,346300,346500,343500,340400,336700,335000,336200,338400,338400,338000,338700,339700,340700,342400,344300,345800,347300,349300,351600,353500,355000,357500,361000,362500,361900,362700,365500,368800,367200,360900,354700,353200,354800,358500,360900,361600,361700,363200,365400,366200,368000,371300,373300,375100,378100,379900,380900,383000,385500,387400,388900,389700,391500,395700,400200,402300,402300,403800,408200,412000,414500,417600,419200,418900,420400,423700,426200,427000,426700,425800,426100,426800
1822,"Johnson","KS","Kansas City","20","091",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330900,325800,324500,323500,323100,323200,324900,326500,327600,327100,327100,327900,329900,331600,332400,333000,332900,331700,330300,330600,332400,335200,336200,336200,336900,338900,340800,342200,343900,346100,346400,344500,342100,341700,343900,347400,349900,351900,353900,356700,359600,362500,365600,367500,368800,370800,372900,374100,375000,375400,375800,376600,377500,378100,378900,379900,381000,382100,383700,385200,386400,387200,387300,387400,387900,388600,389400,390400,391300,392800,395200,396800,397300,397800,397900,398000,398500,399100,400000,400900,401500,403300,406300,408000,408400,408600,408700,408800,409300,409900,410700,411400,411900,413900,417300,419100,419200,419400,419600,419200,417500,415100,413200,413600,416500,409300,394700,388100,391200,393400,395200,396400,396200,395600,393600,390900,387700,385600,384900,385400,384100,383000,383200,384100,384600,386400,387600,388200,389100,391200,391700,390200,388400,386900,384000,381600,381300,380300,380100,380700,380900,382200,385300,386600,385700,384600,384000,384300,384500,385000,386400,387700,388000,389200,391700,393000,392800,392500,392400,392000,393200,395500,397000,396900,396800,397600,399300,400600,402300,405500,409100,411500,413100,415000,417400,420000,421600,424700,429800,433300,435400,438000,440100,440700,440600,440300,440100,439000,438400,440000,442900,446600,449500,451400,453100,455400,457300,458300,458800
1556,"Brevard","FL","Melbourne","12","009",108,143300,147400,148600,149600,152700,155800,157600,159500,160900,162500,164700,167700,172400,178000,184900,190900,193400,192800,192400,193000,194700,196500,199600,201600,197800,193000,191500,190200,188700,189700,190800,191000,191300,192400,194300,196500,197400,198500,200900,203400,205100,207300,209500,211600,213400,216400,219200,219000,218600,220400,221900,221700,222900,226300,231000,235100,238700,242200,245600,248300,250900,252900,253600,254300,256000,257600,258600,260300,261400,261600,262200,264400,266900,270800,276000,281200,284100,285500,286800,288800,290600,293100,296900,303900,312100,317100,319400,323500,328800,332900,338100,345300,352100,358300,365000,371900,379600,388100,398100,408500,416300,424900,437500,448800,458600,468500,477700,488100,500800,511000,517800,525300,537300,547400,550700,552400,551300,547400,546400,548600,546700,543700,540800,540100,541800,542600,540300,541400,543700,540800,532800,522600,513900,508800,507300,503600,495600,485600,475900,466000,455500,445600,437400,431500,423700,414400,404900,396500,390400,384700,378900,373100,370800,372100,375500,376600,375900,373500,370500,367900,366400,365300,364800,360300,366800,381800,385500,371700,362300,359400,359600,355400,347500,341600,339400,339500,334900,327700,322600,322400,321900,319700,315900,313900,314200,317400,320200,320700,317600,314500,314900,319400,323500,326100,327800,330200,332900,334800,336800,340600,341500,337300,334200,337300,343100,349700,355200,357600,359300,362200,364000,364000,363000,360700,359400,361800,364800,367200,369800,373700,377800,378700,377900,378700,380200,382000,387300,393600,398100,401300,404100,407500,409500,409900,411400,415600,417700,419500,422500,425200,424000,421000,420400,424900,431000,434800,437400,440900,444800,448800,452000,452900,453700,456100,458000,459600,461700,463200
1404,"Summit","OH","Akron","39","153",109,170900,170600,170500,170800,171400,172400,173600,174600,175100,175500,175600,175800,176400,177100,177700,177900,178000,177800,177600,178000,178800,179500,179400,179100,179000,179100,179200,179900,180500,180500,180400,180500,180300,180700,182300,183400,183400,183100,183500,184000,184200,184200,184000,184100,184900,186100,187200,188700,190800,192700,193800,194100,194500,195500,196300,196200,195900,195800,195500,194900,194700,195300,196100,196300,196500,197000,197600,198300,199000,199700,200200,200600,200700,200800,200900,201600,202900,204300,205400,206600,208100,208900,209700,211200,212800,213500,213800,213900,214200,214600,215400,216600,217600,218500,218800,219200,219700,220300,221100,222500,223400,223900,225200,226400,226800,227500,228900,230000,230300,230600,230400,229700,228900,228200,227500,226900,226300,226200,226400,225900,225500,226300,227500,228000,228800,230000,230200,230000,230100,230500,231000,231300,231000,230600,230400,230800,231400,231400,231100,231000,231600,231500,231000,230800,230000,228400,227300,227100,226600,226200,226200,225700,224300,222000,219400,217100,216000,215200,214900,215300,215800,215700,214800,213300,212200,211000,208700,206900,206800,207000,206500,205100,203100,201200,200600,201400,202100,202600,203400,204500,205600,206700,206800,205800,204800,204000,202200,199700,198200,198700,200800,202600,203200,203600,203900,204000,203600,203400,203600,204400,205500,206600,207900,208500,207600,206300,206000,207200,209000,210500,212200,214600,216600,218000,218900,219200,219700,220600,221300,221900,222200,222800,223900,224300,223500,222300,222000,223200,224600,225500,226200,226900,228400,231100,233600,234500,234500,234500,234600,234800,235400,235700,235500,236500,238400,239400,239700,240400,242400,244300,244500,243500,243800,245200,247400,248800,249000,248500
2986,"New Castle","DE","Philadelphia","10","003",110,194500,192800,192700,193100,193000,192900,192700,192400,192500,192900,193600,194500,195600,196200,196400,196500,197400,198500,199900,200900,201600,202300,203200,204500,205700,206800,207800,208400,207700,206600,206300,206900,207900,209100,210100,210800,211500,211900,212600,213800,215400,216900,218300,219500,220100,219800,220100,221200,222700,224600,226400,227500,228100,228700,229600,231500,233800,236000,238300,241000,243400,245700,247100,248300,250000,252100,253400,254600,256200,258100,260200,262400,264700,267100,269900,272700,275500,278500,281300,283500,286300,290700,294500,296900,299400,301500,302900,305500,309000,311600,314400,317300,320400,323300,326500,329500,333000,336500,339900,342500,345400,348300,351100,354900,359600,363300,366000,368800,371800,375400,380600,386600,391700,396800,402400,405900,406900,408100,410000,411100,410700,410900,411400,412100,413100,414500,415400,416600,417900,418700,419400,419800,420500,421500,421600,420300,417500,414500,411200,408900,407000,406100,404500,403000,401900,400700,399900,399700,399700,399600,398000,394000,390000,387200,384700,382700,380300,377800,375100,373100,371700,371000,371100,371600,369700,365800,362200,362100,364300,366200,365700,363700,361300,357000,355300,356600,358600,358600,358800,357200,354200,350300,347200,345700,345000,344900,344500,343800,343700,344100,344600,344700,343200,340900,339700,339000,339800,342800,345500,346100,346600,348200,350100,351100,351900,354300,357400,360600,362200,361900,360300,359400,360100,362400,363700,363700,364500,367100,369100,369700,370700,370200,367900,365900,365900,365500,366000,367200,368100,368400,369800,371000,371500,372900,375600,378000,379300,380600,381900,382700,382600,383400,385600,387400,387400,386600,384900,383400,382500,381700,380700,381500,384600,386300,383800,379600,376600,374100
3152,"Anne Arundel","MD","Baltimore","24","003",111,275400,273700,271500,269200,266000,264600,264600,264500,264600,266600,269100,269600,269900,271100,271200,271400,273000,274200,275000,276100,277100,278500,279800,280100,280600,280900,281300,282300,283700,285000,288000,291700,294300,295400,296000,296600,297800,299800,301800,302800,304400,305800,305200,304100,305100,306500,307700,309800,312900,315500,318300,320800,322300,323900,327600,332600,338400,344200,349300,351900,352500,354100,356400,358900,361400,364200,366900,370500,374000,378800,384500,390600,397100,403700,409300,414300,419300,424100,428500,432800,437500,441500,445000,449900,456800,464400,471800,478500,484500,491000,497700,502300,505900,510100,515500,522300,529400,534600,541500,552100,563800,573300,581100,590700,601600,610100,617100,623700,629500,635900,644100,653600,663800,673900,684300,694400,700800,705600,711400,716500,718300,719800,719800,717400,715000,714300,712400,709600,705500,701800,699000,696300,693900,691500,687400,684100,681100,678200,675400,673200,670600,669400,669800,670200,670700,670400,669000,663800,657000,651300,646600,638200,628300,619200,611900,607000,602400,595600,590200,587200,585200,582600,580700,579200,585000,593800,596100,593200,594500,597200,598400,597300,594200,591000,588300,585200,581500,578100,574900,571900,568200,565700,564600,566300,568500,567100,562300,560800,558700,556600,558700,562300,561500,560600,561900,564100,565700,569700,576100,581500,584100,587500,588600,586700,585400,587900,589000,588200,586600,586400,588000,590900,590100,588300,590400,594200,595300,595400,596200,597800,600200,601800,602100,603600,605000,604500,603200,602800,604900,607600,607800,605300,604600,603500,601800,600000,600400,599300,598800,601100,604700,606300,607700,608200,608500,610100,613500,615800,619300,621000,618200,613500,612500,611900,611400,612200,615300,618300
