"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
1964,"Passaic","NJ","New York","34","031",115,96900,94600,93400,91800,89400,87600,86800,86200,85600,85200,85500,86600,87900,89400,91400,92800,93600,94300,94800,95200,95700,95700,95700,96800,98400,99100,98700,98400,98400,98000,97300,96500,95700,95000,94700,94400,94300,94100,94300,94600,95100,96600,97900,98600,98900,98900,99800,101600,103100,103800,104300,105400,107600,109700,110700,111800,113300,114600,115800,117300,118400,119100,119700,120200,120600,121300,122000,123200,124800,126300,127400,128600,130400,132400,134500,137300,140100,141900,143000,144400,145800,147700,150000,153300,156300,158200,160100,162600,164300,166500,169600,172400,175000,177200,177500,176400,176800,177700,178600,179400,180700,182500,184900,187800,190900,193600,196300,199400,202800,206600,210700,214300,218300,221800,225000,228400,231500,234200,237200,239800,241500,243500,245900,247200,246700,245700,245200,244900,244700,245200,244800,243000,240800,238700,236700,234300,232300,231000,229400,226700,224500,223900,223500,222500,221700,220800,218900,217200,216800,217100,218000,218400,217000,214700,213200,212700,213000,214000,214400,214100,212600,210000,207600,206300,203700,199500,195700,193600,191600,189700,188100,186200,183400,180400,177900,175800,174600,173900,173600,172900,172400,172100,172000,170900,169600,168400,167000,166300,167000,167600,167500,166500,164000,160600,157500,155300,154600,154600,153500,151900,150900,150400,149700,149300,149200,149400,149600,149700,149500,149400,149400,149100,148100,147900,148600,149600,150700,151200,151900,154400,157500,159400,160400,161000,161600,161900,161200,160900,161400,161600,161100,160700,160200,159900,160300,161100,161200,160700,160400,160200,160600,161200,161700,161600,161300,161200,161100,160700,160600,161400,162500,161600,158200,155400,155400,156400,156700,156800
1611,"Chester","PA","Philadelphia","42","029",116,80400,80200,80100,79800,79400,78800,78500,78500,78500,78600,78600,78600,78500,78300,77800,77500,77400,77300,77100,77000,77200,77700,78100,78300,78400,78300,78300,78500,78500,78100,77600,77400,77200,77100,77300,77800,78300,78700,79200,79900,80400,80700,81000,81400,82000,82600,83100,83400,84200,85100,85600,85600,85600,85300,85400,85900,86200,86300,87000,88000,88700,89100,89800,90500,91100,91700,92000,92000,92300,92900,93400,93700,93900,94300,95600,97500,100200,103900,106900,108300,109400,110800,111900,112800,113800,115300,116700,117600,118400,119800,121900,124500,127000,129200,131200,133500,135700,137800,139500,141000,142100,142800,143800,145100,146600,147900,149000,150100,151600,152800,153900,155100,156900,158400,159600,161000,162100,162900,164100,165500,166900,168100,169200,170100,170600,170800,171000,171200,171000,171400,172400,173200,172700,171500,170400,169700,169200,168700,168400,168000,167400,166400,165600,164800,164300,163900,163300,163600,164500,164800,164400,164200,163600,162500,161100,159900,159100,159200,159600,160200,160600,160400,160500,160900,162100,163600,163800,163200,163800,165300,166600,166300,165300,165200,165000,164600,165000,165200,164800,164300,163100,162000,162100,161900,160600,159200,158200,157500,157400,157300,157500,157500,157300,155900,153700,151900,151100,150400,149700,148800,147700,147000,147400,148900,150200,150800,150800,150600,150400,151000,151600,151200,150400,150800,151300,151800,152900,154000,154300,153700,152900,152700,153700,155300,156400,156900,158300,159600,160200,160600,161500,162600,162900,162200,161200,161000,161000,160600,159400,157800,156800,156600,156200,156400,157700,159200,160300,161100,161100,160700,161000,161500,161700,162100,163400,165000,166800,168300
221,"Lake","IN","Chicago","18","089",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,80700,79500,77600,76200,75500,75000,74900,75300,75800,76100,75900,75300,74800,74800,74800,74900,75400,76000,76200,76300,76200,76200,76700,77600,78300,79000,79800,80100,80400,80500,80200,80100,80800,81500,82200,83300,84100,84200,83800,83100,82000,80600,79000,77100,75200,73600,72200,70800,69200,67500,65800,64400,63900,63700,63300,63400,63500,63500,63900,64700,65500,66200,66800,68000,68200,66700,64300,62300,61300,61000,60300,59200,58100,57300,56900,55800,54300,53700,53700,53200,52600,52200,52100,52200,52700,53100,53200,53700,54900,56100,57600,59500,60900,61200,60900,60300,59900,59800,59800,59400,58700,58000,57400,56400,55700,55500,55600,55700,55800,55900,56100,56200,56500,57700,60100,62300,62800,62000,61600,61200,60800,60700,61000,61500,61800,61600,61400,61900,62300,62800,63200,63500,63200,62700,62000,61500,61500,62000,61700,61000,61100,61900,62300,62400,63000,63900,64800,65900,66900,67100
2482,"Plymouth","MA","Boston","25","023",118,76600,75900,75800,75400,74800,74100,73600,73600,74200,74900,75100,75100,75500,76300,76500,76700,77000,77400,77500,77400,77700,78200,78800,79300,79400,79800,80400,81000,81500,81900,82500,82800,82800,83400,84500,85700,86900,88200,89500,90900,92300,93900,95600,97300,98500,99700,101100,102600,103800,104700,105600,107100,109100,111100,113400,115900,118300,120300,122300,124000,126000,128200,130400,132500,134600,136500,138000,139600,141800,143900,145500,147100,149000,151100,153600,156100,157800,159500,161400,163200,165200,167900,170900,173900,176700,179200,181000,182500,184400,186800,188900,190300,191100,192100,193500,195000,196200,196600,197100,198400,200500,202800,205200,208000,210500,212000,213400,214700,216700,219200,221400,223100,224200,224700,225200,225900,226300,226000,225000,224100,223400,222700,221600,220300,218400,216500,215300,214900,213700,212400,212300,212100,210100,207600,205600,203800,203100,203000,201900,199800,197400,196000,194900,193800,192200,190200,187400,185400,183700,181800,179400,177100,174600,172100,170000,167900,166200,165800,165800,165200,164400,163400,162900,162400,164100,167300,169400,169300,169600,170400,171500,172400,172400,170300,166700,164100,163500,163500,162800,161600,160400,159100,158700,158000,156900,156800,157900,158300,156700,153400,150900,150500,151000,151400,151900,151600,150200,149300,149700,150900,152600,153900,154300,155000,156500,157500,157600,158300,160200,162300,163900,165000,165100,164500,163600,163500,164200,166000,168000,169900,171700,173000,173600,174100,173900,173700,174500,175800,175700,174900,174300,174500,175300,177500,179600,181500,182600,183500,184200,185200,185400,185800,186800,188200,189400,190800,193200,195900,197700,200300,203900,207000,210000,211900,211700,211800,214600,217600
2063,"Volusia","FL","Daytona Beach","12","127",119,41300,41800,42000,41600,41300,41000,40600,40200,40000,40300,40500,40700,40600,40500,40300,40500,40700,40900,41200,41800,42200,42300,42400,42500,42400,42300,42300,42200,42300,42300,42200,41900,41800,42300,42900,43500,43600,43500,43500,43900,44400,44900,45400,45700,46000,46400,46800,47100,47300,47600,47800,47900,48000,48200,48400,48900,49800,50300,50700,51300,52300,53100,53400,53500,53700,54100,54900,55500,55900,56500,56900,57100,57500,57900,58000,58400,58800,58900,59200,59600,59900,60500,61700,62900,63800,64400,65800,67700,69200,70200,71300,72300,73400,74400,75400,76000,76500,77500,78700,80000,81800,84300,86600,88600,90100,91300,92700,94800,97100,100800,104700,107100,108700,111200,114100,117400,121100,123500,124800,125600,126900,128500,130200,131400,131900,130900,129200,127500,126400,125900,125000,123700,122400,120300,118200,116700,115100,112700,110800,109400,107900,105800,103300,101200,99800,97900,95100,92400,90300,88500,86200,83100,82000,83400,84300,83400,82200,80700,79300,78000,76800,75600,74300,73600,70800,66400,63500,62400,61000,59800,58300,56700,55400,54400,53900,53400,52400,51400,50700,49400,47800,46600,46300,46200,46300,46700,47000,46600,46200,45900,45800,46200,46500,46500,46400,46700,46800,46400,46000,46100,46400,46700,47100,48000,49200,50100,50600,50700,50600,50800,51300,51700,52300,53400,54300,54400,54800,55600,55900,56100,56500,56700,56400,56200,56700,57100,57200,57000,56700,56700,57300,58400,59400,60200,60800,61600,62400,62800,63000,63400,64100,64900,65700,66200,66700,67400,68400,69700,71200,72700,74000,75400,76700,77400,78000,78800,79500,80000
1241,"Morris","NJ","New York","34","027",120,117000,116000,115300,115400,114800,113400,113200,113100,112400,111700,110900,109000,107100,106000,105400,105100,104600,104200,103700,103600,103800,104800,105900,106300,106500,107400,108200,108900,109700,110400,110500,110900,111800,112400,113400,115000,116400,116800,117000,117200,117800,118900,120100,120600,121400,122900,124800,126500,128500,130100,130500,130700,131600,132900,133400,134100,134700,135000,135900,137200,138100,139600,141600,142600,142700,143300,144400,145600,146500,147600,149100,150500,152200,154100,156100,158900,162400,165400,168000,171200,173700,174300,174600,176500,178200,179000,180900,183300,185500,187500,189000,190100,192900,196200,198800,200100,200900,202300,204500,207100,209400,211900,215200,218400,220500,223300,226300,229200,233300,237400,240200,242600,244600,246300,248300,250100,251900,253400,255000,256100,256000,256000,256900,257500,257500,257300,256700,256000,255200,254600,253600,252800,253700,255000,255000,253900,252900,252100,250700,249400,248300,247000,245100,243200,241500,239400,237200,236000,234500,231400,229000,227800,227100,227700,228200,226400,223600,220700,218700,218000,218800,218700,218100,218000,217200,214500,212400,212600,213200,212800,211600,210500,210300,210700,209000,204500,200000,197700,196400,195500,194500,194100,193100,189200,183900,181600,183000,185700,187000,185100,182700,181400,180500,178400,176700,177200,179100,179900,178200,175600,174500,175900,178000,179600,181200,182800,183200,181700,179800,178600,178100,178800,180100,180500,179500,178500,177600,177500,178100,180400,181400,179400,176300,176400,178600,181200,183300,182200,178600,177100,178400,178400,177900,180300,184500,185700,184200,183500,183700,184300,185800,186900,187000,187300,188400,189800,191100,192100,192900,194100,195000,196300,198100,200100,201800,204200,205900,206700
2312,"Guilford","NC",,"37","081",121,46600,46400,46200,46200,46500,46900,46900,46300,45900,45700,45700,45900,46200,46400,47000,47300,47500,47800,48300,48800,49600,50000,49900,49600,49500,49500,49600,49600,49300,48900,48800,49000,49000,49200,49600,49900,49900,49900,50100,50400,50900,51200,51400,51500,51400,51200,51400,51800,52000,51800,51500,50900,50800,51100,51100,51000,51200,51400,51300,51300,51900,52400,52600,52900,53200,53500,53600,53700,54000,54600,54800,54600,54500,54500,54600,54800,54800,54900,55100,55400,55500,55700,56200,56700,56800,56600,56400,56600,56800,56700,56400,56200,56000,56000,56200,56500,56900,57500,57900,58100,58100,58200,58500,58800,58600,58200,57900,57600,57300,57400,57600,57700,57600,57700,58300,59100,59700,59800,60000,60300,60300,60100,60200,60400,60500,60500,60500,60500,60600,60600,60700,60800,60900,61300,61600,62000,62700,63000,62800,63000,63100,62400,62100,62200,61900,61700,62000,61700,61000,60700,60700,60600,60300,60300,60500,60800,61000,61200,61400,61500,61400,61700,61900,61600,62500,64400,65300,64500,63900,63300,62400,61900,62500,62700,62300,61900,61800,61500,61200,61200,61200,61100,61100,61200,61000,60600,60300,59700,59100,58500,57800,57900,58900,60000,60700,61200,61100,61100,61300,61000,59800,58800,58400,58300,58300,58400,58400,58200,58000,58100,58900,60400,61600,62200,62800,62900,62500,61800,61400,61000,60500,60100,59900,59400,59000,58900,58900,59200,59700,60300,60600,60400,60400,60400,60600,61200,62300,62600,62600,62900,62600,61900,62000,62600,63300,63800,64100,64400,65000,65700,66700,67600,68200,68500,69000,69700,71000,72400
146,"Dane","WI","Madison","55","025",122,,87600,86200,84400,82500,81400,80800,80500,80300,80500,81100,81500,81500,81400,81300,81200,81300,81900,83000,84100,84800,85300,85300,85400,86300,87100,87700,88500,89400,89600,89100,88200,88100,88700,88900,88700,88800,88900,88600,88500,88800,89500,90100,90600,90800,90900,91900,93800,95600,96800,97800,98800,99300,99100,99400,100400,101200,102100,102600,102500,102400,103100,104500,105900,106000,106200,106700,107300,107700,108200,108700,109900,110900,111800,112300,112300,112100,113100,114700,115300,115400,115900,116200,116000,117000,118700,119700,121300,124800,127400,127400,128100,129500,129600,129200,129400,129200,128700,129100,130000,129900,129200,129400,129900,130400,131300,132200,133200,133900,134200,134600,135100,135700,136400,137200,138100,139200,140100,140700,140400,139600,139100,139000,138600,138000,137600,137400,137000,137000,137500,137500,138000,138700,139100,138800,137900,137100,136900,136700,136100,135600,135200,134700,134000,133100,132300,131800,131600,132000,132500,132500,131900,131700,132200,132700,132700,132900,132900,132100,131600,131200,130100,128900,129000,127100,123700,121900,122100,122000,121800,121400,120500,119800,119900,120100,119500,119000,119100,119200,118500,117800,118000,118300,118400,118100,117700,117700,117500,117500,117800,117200,116300,116300,116400,116500,116700,116400,115800,115500,116500,118100,119300,119600,119500,119500,120000,120400,121100,121800,122300,122100,121800,121600,121500,121300,121600,122300,122400,122300,122500,122700,122900,123500,123900,124300,125100,126600,127800,129000,129800,130400,130900,131700,132700,134200,135200,135400,136000,136800,137100,137200,137400,138100,139400,140700,141500,142100,142900,143800,144700,146500,148500,149000,148800,149300,149500,150400,152200
1396,"Sonoma","CA","Santa Rosa","06","097",123,127300,126800,126300,125700,124700,123800,123100,122700,122700,122700,122900,123900,124800,125600,126100,126300,127000,128000,128900,129900,131100,132900,134700,135400,135400,135500,135400,135400,135700,136300,137300,138400,139200,140400,142800,145200,146600,148500,152400,155600,157500,159400,161500,163000,164600,167100,170400,173100,175000,177400,180100,183200,187500,192400,195800,199500,204000,207200,208300,209200,210300,211500,213100,215200,216500,215800,215400,215100,214300,214000,215300,217700,221400,224300,226400,228900,233100,237700,243300,249300,255000,259900,264600,268200,270700,273400,276200,279200,281900,284500,288500,293800,298700,301700,303400,306800,312700,319400,325900,331800,336400,340500,344500,348000,352200,359400,366400,372000,375700,377800,377400,376700,377600,380100,381300,381700,381500,379600,377000,375900,377300,380200,382700,385800,390600,393700,394000,393300,389600,383700,381000,380100,375400,370100,367000,363900,359300,354600,350000,344300,336500,328500,321300,314500,310200,308800,308400,307800,305400,303500,302200,300600,306300,317100,320900,321800,324500,321600,314700,308300,302600,299200,298500,296100,294200,294700,296400,296100,294700,293100,292500,292200,290700,286100,277700,270600,263400,257000,254700,252100,246000,242100,239500,235900,232900,230500,229800,230600,230400,228500,227200,227100,227500,227700,228400,229600,232100,234700,238800,245600,252300,255600,257500,260200,265100,270800,274900,278200,282100,286500,291600,294900,295800,296700,298900,302600,306900,312600,318100,323200,326800,330100,333600,338000,342300,346200,348800,350700,351300,350200,350600,353300,356800,361700,366700,369200,370300,371500,372900,375600,380500,388500,397500,405500,412300,418600,423500,427900,430600,431000,432800,436700,438900,439700,441000,443800,448200,451800
2033,"Spokane","WA","Spokane","53","063",124,54100,53800,53600,53500,53300,52700,52200,51900,51800,51700,51500,51200,51100,51200,51500,52000,52400,52500,52800,53100,53300,53500,53600,53700,53700,53800,53800,53700,53500,53600,53800,53900,54100,54400,54500,55000,55500,55600,55300,55400,55700,55500,55100,55200,55600,55800,55900,55800,55500,55100,54800,54600,54500,54500,54500,54200,53900,53900,54300,54800,55300,55900,56400,56400,56200,56700,57300,57200,57000,56900,57000,57200,57100,57200,57200,57200,57300,57700,58300,58900,59600,60100,60500,60600,60700,60900,61300,61700,62000,62100,62200,62200,62000,61900,62000,62400,62900,63500,64000,64500,65200,65800,66300,67200,68400,69300,69700,70000,70300,70500,71300,72500,73900,75000,75800,76900,78500,79700,80500,81500,82800,84200,85500,86400,86800,87200,88000,88600,88600,88500,88900,89600,90400,90900,91500,92400,93300,93700,93900,94000,93500,93200,93500,93900,93800,93600,93100,92300,91800,92300,93000,92800,92600,93000,93600,93700,93200,92600,92000,91600,91300,90800,90300,90000,90900,91600,90900,89500,89100,89000,88600,87600,86400,85600,84700,84300,84300,84300,84200,84200,83900,82700,81500,80800,79900,78500,77700,77300,76200,75400,75100,75000,75000,75200,75600,76400,77400,78000,78200,77900,77200,76500,75900,76000,76600,77400,78000,78300,78200,78400,78700,79000,79300,79700,80100,80100,79900,80200,81200,81900,82300,83000,84000,84800,85300,85300,85400,86200,87100,87500,87200,86700,86800,87200,87400,87700,88300,88900,89800,90700,91100,91600,92400,93400,94700,96000,97100,98400,99400,100100,100300,100400,100800,102000,103800,105500,107200,108800
2511,"Richmond","NY","New York","36","085",125,114900,111000,109500,108300,105600,102300,100200,99500,97900,94600,91300,89600,89100,88400,87100,87100,87300,88100,89100,89600,90100,92100,93900,95000,95300,95000,94800,94700,93900,93100,93000,92700,91100,90400,91700,92500,92800,93800,95400,96100,97100,99100,101000,103400,107300,111000,113100,114000,114300,114800,114800,113800,113000,112600,112900,113800,115200,115500,114900,115100,117100,119700,122100,124100,126300,128600,130000,130800,132100,133500,135700,138500,140900,141800,142600,144900,148200,150700,151600,151600,151800,153200,154900,156700,158100,159100,159700,160400,161900,164500,167100,168700,170300,172400,174300,176500,179700,183900,188000,191700,194800,197600,199800,202700,206300,209300,211600,214000,216700,219700,222700,225900,227100,226500,227500,230500,232000,232900,234900,236500,237000,237500,238600,240500,242400,244000,245800,246900,247600,248500,248400,247100,246700,247100,248300,247700,246700,247000,248400,248400,247000,245000,243700,243200,242200,240000,237500,236600,235600,233300,231200,230700,230600,229500,227800,226700,226800,226900,225200,222800,221600,221000,219500,216800,214200,212400,211300,210400,208400,205800,203900,203200,202800,202200,201000,200500,200500,200200,198700,196300,194000,192600,191300,189800,188600,187100,185100,183600,182500,181900,182500,183200,183200,182900,183500,183700,182800,181500,181300,182000,182400,182400,183100,183900,184300,185400,186100,185700,185800,187200,188600,189000,189700,190600,190600,191000,193100,194700,195700,197000,198200,198800,198900,198800,198700,198800,198200,197000,196300,195700,194400,193100,193000,193900,195500,197200,198300,199800,203500,209100,213600,217000,221100,225500,229000,232500,236100,238200,240900,243900,245100,243900,243200,243800,246300,248800,250700,252400
2465,"Onondaga","NY","Syracuse","36","067",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79700,80000,80300,80300,79500,78400,77300,77100,77700,78600,79200,79600,79700,79800,79900,79700,79000,78800,78600,78000,77500,77800,78400,79000,78900,78900,79000,79300,79400,79100,78600,78700,79400,80000,80000,80400,81000,81500,81600,81600,81400,81200,81700,82500,83100,83200,83500,83400,82800,82100,81800,82300,82300,81900,82400,83300,83500,83600,83800,84300,85200,86000,86600,86900,86900,86800,86900,87000,86600,85900,86000,86600,86700,86100,86000,86500,86900,87100,87000,86500,85600,84800,84100,83900,84600,85800
